group	x	y
29	2.51020406688121	18.1224370758839
29	2.59183671994243	19.1020282787435
29	2.67346937300366	20.081619481603
29	2.75510202606488	21.0612106844625
29	2.83673467912611	22.0408018873221
29	2.91836733218733	23.0203930901816
29	2.99999998524856	23.9999842930411
30	1.81811073103333e-05	24.0003048757191
30	0.0816508341685348	23.020691689951
30	0.163283487229759	22.0410785041828
30	0.244916140290984	21.0614653184146
30	0.326548793352208	20.0818521326464
30	0.408181446413433	19.1022389468782
30	0.489814099474657	18.12262576111
30	0.571446752535882	17.1430125753418
30	0.653079405597106	16.1633993895736
30	0.734712058658331	15.1837862038054
30	0.816344711719555	14.2041730180372
30	0.89797736478078	13.224559832269
30	0.979610017842004	12.2449466465009
30	1.06124267090323	11.2653334607327
30	1.14287532396445	10.2857202749645
30	1.22450797702568	9.30610708919629
30	1.3061406300869	8.32649390342809
30	1.38777328314813	7.3468807176599
30	1.46940593620935	6.36726753189171
30	1.55103858927058	5.38765434612352
30	1.6326712423318	4.40804116035533
30	1.71430389539302	3.42842797458714
30	1.79593654845425	2.44881478881895
30	1.87756920151547	1.46920160305076
30	1.9592018545767	0.489588417282569
30	2.04083450763792	-0.490024768485622
30	2.12246716069915	-1.46963795425381
30	2.20409981376037	-2.449251140022
30	2.2857324668216	-3.42886432579019
30	2.36736511988282	-4.40847751155838
30	2.44899777294404	-5.38809069732657
30	2.53063042600527	-6.36770388309476
30	2.61226307906649	-7.34731706886295
30	2.69389573212772	-8.32693025463115
30	2.77552838518894	-9.30654344039934
30	2.85716103825017	-10.2861566261675
30	2.93879369131139	-11.2657698119357
30	3.02042634437262	-12.2453829977039
30	3.10205899743384	-13.2249961834721
30	3.18369165049507	-14.2046093692403
30	3.26532430355629	-15.1842225550085
30	3.34695695661751	-16.1638357407767
30	3.42858960967874	-17.1434489265449
30	3.51022226273996	-18.1230621123131
30	3.59185491580119	-19.1026752980812
30	3.67348756886241	-20.0822884838494
30	3.75512022192364	-21.0619016696176
30	3.83675287498486	-22.0415148553858
30	3.91838552804609	-23.021128041154
30	4.00001818110731	-24.0007412269222
31	1.00009046619683	-55
31	1.08172311925805	-55
31	1.16335577231928	-55
31	1.2449884253805	-55
31	1.32662107844173	-55
31	1.40825373150295	-55
31	1.48988638456418	-55
31	1.5715190376254	-55
31	1.65315169068662	-53.8930474202072
31	1.73478434374785	-50.6265827713297
31	1.81641699680907	-47.3601181224522
31	1.8980496498703	-44.0936534735747
31	1.97968230293152	-40.8271888246972
31	2.06131495599275	-37.5607241758197
31	2.14294760905397	-34.2942595269421
31	2.2245802621152	-31.0277948780646
31	2.30621291517642	-27.7613302291871
31	2.38784556823764	-24.4948655803096
31	2.46947822129887	-21.2284009314321
31	2.55111087436009	-17.9619362825546
31	2.63274352742132	-14.6954716336771
31	2.71437618048254	-11.4290069847995
31	2.79600883354377	-8.16254233592204
31	2.87764148660499	-4.89607768704452
31	2.95927413966622	-1.629613038167
31	3.04090679272744	1.63685161071051
31	3.12253944578866	4.90331625958801
31	3.20417209884989	8.16978090846553
31	3.28580475191111	11.436245557343
31	3.36743740497234	14.7027102062206
31	3.44907005803356	17.9691748550981
31	3.53070271109479	21.2356395039756
31	3.61233536415601	24.5021041528531
31	3.69396801721724	27.7685688017306
31	3.77560067027846	31.0350334506081
31	3.85723332333968	34.3014980994856
31	3.93886597640091	37.5679627483632
31	4.02049862946213	40.8344273972407
31	4.10213128252336	44.1008920461182
31	4.18376393558458	47.3673566949957
31	4.26539658864581	50.6338213438732
31	4.34702924170703	53.9002859927507
31	4.42866189476826	55
31	4.51029454782948	55
31	4.59192720089071	55
31	4.67355985395193	55
31	4.75519250701315	55
31	4.83682516007438	55
31	4.9184578131356	55
31	5.00009046619683	55
32	1.06894016998525	-55
32	1.15057282304647	-55
32	1.2322054761077	-55
32	1.31383812916892	-55
32	1.39547078223015	-55
32	1.47710343529137	-55
32	1.5587360883526	-55
32	1.64036874141382	-55
32	1.72200139447505	-55
32	1.80363404753627	-55
32	1.88526670059749	-55
32	1.96689935365872	-53.5765646226862
32	2.04853200671994	-49.3749932585537
32	2.13016465978117	-45.1734218944212
32	2.21179731284239	-40.9718505302887
32	2.29342996590362	-36.7702791661562
32	2.37506261896484	-32.5687078020238
32	2.45669527202607	-28.3671364378913
32	2.53832792508729	-24.1655650737588
32	2.61996057814852	-19.9639937096264
32	2.70159323120974	-15.7624223454939
32	2.78322588427096	-11.5608509813614
32	2.86485853733219	-7.35927961722894
32	2.94649119039341	-3.15770825309647
32	3.02812384345464	1.04386311103601
32	3.10975649651586	5.24543447516849
32	3.19138914957709	9.44700583930094
32	3.27302180263831	13.6485772034334
32	3.35465445569954	17.8501485675659
32	3.43628710876076	22.0517199316984
32	3.51791976182198	26.2532912958308
32	3.59955241488321	30.4548626599633
32	3.68118506794443	34.6564340240958
32	3.76281772100566	38.8580053882283
32	3.84445037406688	43.0595767523607
32	3.92608302712811	47.2611481164932
32	4.00771568018933	51.4627194806257
32	4.08934833325056	55
32	4.17098098631178	55
32	4.252613639373	55
32	4.33424629243423	55
32	4.41587894549545	55
32	4.49751159855668	55
32	4.5791442516179	55
32	4.66077690467913	55
32	4.74240955774035	55
32	4.82404221080158	55
32	4.9056748638628	55
32	4.98730751692403	55
32	5.06894016998525	55
33	-4.10834137623207	-55
33	-4.02670872317085	-55
33	-3.94507607010962	-55
33	-3.8634434170484	-55
33	-3.78181076398717	-55
33	-3.70017811092595	-55
33	-3.61854545786472	-55
33	-3.5369128048035	-55
33	-3.45528015174228	-55
33	-3.37364749868105	-55
33	-3.29201484561983	-55
33	-3.2103821925586	-55
33	-3.12874953949738	-55
33	-3.04711688643615	-55
33	-2.96548423337493	-55
33	-2.8838515803137	-55
33	-2.80221892725248	-55
33	-2.72058627419125	-55
33	-2.63895362113003	-53.1100640635365
33	-2.55732096806881	-46.1444032815366
33	-2.47568831500758	-39.1787424995366
33	-2.39405566194636	-32.2130817175367
33	-2.31242300888513	-25.2474209355368
33	-2.23079035582391	-18.2817601535369
33	-2.14915770276268	-11.316099371537
33	-2.06752504970146	-4.35043858953706
33	-1.98589239664023	2.61522219246283
33	-1.90425974357901	9.58088297446275
33	-1.82262709051779	16.5465437564627
33	-1.74099443745656	23.5122045384626
33	-1.65936178439534	30.4778653204625
33	-1.57772913133411	37.4435261024624
33	-1.49609647827289	44.4091868844623
33	-1.41446382521166	51.3748476664622
33	-1.33283117215044	55
33	-1.25119851908921	55
33	-1.16956586602799	55
33	-1.08793321296676	55
33	-1.00630055990554	55
33	-0.924667906844316	55
33	-0.843035253783091	55
33	-0.761402600721867	55
33	-0.679769947660642	55
33	-0.598137294599418	55
33	-0.516504641538194	55
33	-0.434871988476969	55
33	-0.353239335415744	55
33	-0.27160668235452	55
33	-0.189974029293295	55
33	-0.108341376232071	55
34	-4.0018375285895	-55
34	-3.92020487552828	-55
34	-3.83857222246706	-55
34	-3.75693956940583	-55
34	-3.67530691634461	-55
34	-3.59367426328338	-55
34	-3.51204161022216	-55
34	-3.43040895716093	-55
34	-3.34877630409971	-55
34	-3.26714365103848	-55
34	-3.18551099797726	-55
34	-3.10387834491604	-55
34	-3.02224569185481	-55
34	-2.94061303879359	-55
34	-2.85898038573236	-51.8766605965291
34	-2.77734773267114	-46.9465608605065
34	-2.69571507960991	-42.0164611244838
34	-2.61408242654869	-37.0863613884611
34	-2.53244977348746	-32.1562616524385
34	-2.45081712042624	-27.2261619164158
34	-2.36918446736502	-22.2960621803931
34	-2.28755181430379	-17.3659624443705
34	-2.20591916124257	-12.4358627083478
34	-2.12428650818134	-7.50576297232518
34	-2.04265385512012	-2.57566323630252
34	-1.96102120205889	2.35443649972014
34	-1.87938854899767	7.28453623574278
34	-1.79775589593644	12.2146359717654
34	-1.71612324287522	17.1447357077881
34	-1.63449058981399	22.0748354438108
34	-1.55285793675277	27.0049351798334
34	-1.47122528369155	31.9350349158561
34	-1.38959263063032	36.8651346518787
34	-1.3079599775691	41.7952343879014
34	-1.22632732450787	46.7253341239241
34	-1.14469467144665	51.6554338599467
34	-1.06306201838542	55
34	-0.981429365324199	55
34	-0.899796712262974	55
34	-0.81816405920175	55
34	-0.736531406140526	55
34	-0.654898753079301	55
34	-0.573266100018076	55
34	-0.491633446956852	55
34	-0.410000793895628	55
34	-0.328368140834403	55
34	-0.246735487773178	55
34	-0.165102834711954	55
34	-0.0834701816507293	55
34	-0.00183752858950514	55
35	-4.00430586070022	-55
35	-3.922673207639	-55
35	-3.84104055457777	-55
35	-3.75940790151655	-55
35	-3.67777524845533	-55
35	-3.5961425953941	-55
35	-3.51450994233288	-55
35	-3.43287728927165	-55
35	-3.35124463621043	-55
35	-3.2696119831492	-55
35	-3.18797933008798	-55
35	-3.10634667702675	-55
35	-3.02471402396553	-55
35	-2.9430813709043	-55
35	-2.86144871784308	-52.4814535361012
35	-2.77981606478186	-47.5080141691673
35	-2.69818341172063	-42.5345748022333
35	-2.61655075865941	-37.5611354352994
35	-2.53491810559818	-32.5876960683654
35	-2.45328545253696	-27.6142567014315
35	-2.37165279947573	-22.6408173344975
35	-2.29002014641451	-17.6673779675636
35	-2.20838749335328	-12.6939386006296
35	-2.12675484029206	-7.72049923369569
35	-2.04512218723084	-2.74705986676174
35	-1.96348953416961	2.22637950017221
35	-1.88185688110839	7.19981886710613
35	-1.80022422804716	12.1732582340401
35	-1.71859157498594	17.146697600974
35	-1.63695892192471	22.120136967908
35	-1.55532626886349	27.0935763348419
35	-1.47369361580226	32.0670157017759
35	-1.39206096274104	37.0404550687098
35	-1.31042830967981	42.0138944356438
35	-1.22879565661859	46.9873338025777
35	-1.14716300355737	51.9607731695116
35	-1.06553035049614	55
35	-0.983897697434917	55
35	-0.902265044373692	55
35	-0.820632391312468	55
35	-0.738999738251243	55
35	-0.657367085190019	55
35	-0.575734432128794	55
35	-0.49410177906757	55
35	-0.412469126006346	55
35	-0.330836472945121	55
35	-0.249203819883896	55
35	-0.167571166822672	55
35	-0.0859385137614472	55
35	-0.0043058607002231	55
36	-3.00000000000001	47.9999960013466
36	-2.91836734693878	46.0408124910875
36	-2.83673469387756	44.0816289808285
36	-2.75510204081634	42.1224454705695
36	-2.67346938775511	40.1632619603104
36	-2.59183673469389	38.2040784500514
36	-2.51020408163266	36.2448949397924
36	-2.42857142857144	34.2857114295333
36	-2.34693877551021	32.3265279192743
36	-2.26530612244899	30.3673444090153
36	-2.18367346938776	28.4081608987562
36	-2.10204081632654	26.4489773884972
36	-2.02040816326532	24.4897938782382
36	-1.93877551020409	22.5306103679791
36	-1.85714285714287	20.5714268577201
36	-1.77551020408164	18.6122433474611
36	-1.69387755102042	16.653059837202
36	-1.61224489795919	14.693876326943
36	-1.53061224489797	12.734692816684
36	-1.44897959183674	10.7755093064249
36	-1.36734693877552	8.81632579616588
36	-1.2857142857143	6.85714228590685
36	-1.20408163265307	4.89795877564782
36	-1.12244897959185	2.93877526538878
36	-1.04081632653062	0.979591755129742
36	-0.959183673469397	-0.979591755129294
36	-0.877551020408173	-2.93877526538832
36	-0.795918367346948	-4.89795877564736
36	-0.714285714285724	-6.85714228590639
36	-0.632653061224499	-8.81632579616543
36	-0.551020408163275	-10.7755093064245
36	-0.46938775510205	-12.7346928166835
36	-0.387755102040826	-14.6938763269425
36	-0.306122448979601	-16.6530598372016
36	-0.224489795918377	-18.6122433474606
36	-0.142857142857153	-20.5714268577196
36	-0.061224489795928	-22.5306103679787
36	0.0204081632652966	-24.4897938782377
36	0.102040816326521	-26.4489773884967
36	0.183673469387745	-28.4081608987558
36	0.26530612244897	-30.3673444090148
36	0.346938775510194	-32.3265279192738
36	0.428571428571419	-34.2857114295329
36	0.510204081632644	-36.2448949397919
36	0.591836734693868	-38.2040784500509
36	0.673469387755092	-40.16326196031
36	0.755102040816317	-42.122445470569
36	0.836734693877542	-44.081628980828
36	0.918367346938766	-46.0408124910871
36	0.999999999999991	-47.9999960013461
37	-0.99999999999999	-23.9999839980112
37	-0.918367346938766	-23.0203928144189
37	-0.836734693877541	-22.0408016308266
37	-0.755102040816317	-21.0612104472343
37	-0.673469387755092	-20.081619263642
37	-0.591836734693868	-19.1020280800497
37	-0.510204081632643	-18.1224368964574
37	-0.428571428571419	-17.1428457128651
37	-0.346938775510194	-16.1632545292728
37	-0.26530612244897	-15.1836633456805
37	-0.183673469387745	-14.2040721620882
37	-0.102040816326521	-13.2244809784959
37	-0.0204081632652964	-12.2448897949036
37	0.061224489795928	-11.2652986113113
37	0.142857142857153	-10.285707427719
37	0.224489795918377	-9.30611624412671
37	0.306122448979602	-8.32652506053442
37	0.387755102040826	-7.34693387694212
37	0.46938775510205	-6.36734269334982
37	0.551020408163275	-5.38775150975752
37	0.632653061224499	-4.40816032616523
37	0.714285714285724	-3.42856914257293
37	0.795918367346948	-2.44897795898063
37	0.877551020408173	-1.46938677538833
37	0.959183673469397	-0.489795591796032
37	1.04081632653062	0.489795591796267
37	1.12244897959185	1.46938677538856
37	1.20408163265307	2.44897795898086
37	1.2857142857143	3.42856914257316
37	1.36734693877552	4.40816032616546
37	1.44897959183674	5.38775150975775
37	1.53061224489797	6.36734269335005
37	1.61224489795919	7.34693387694235
37	1.69387755102042	8.32652506053465
37	1.77551020408164	9.30611624412695
37	1.85714285714287	10.2857074277192
37	1.93877551020409	11.2652986113115
37	2.02040816326532	12.2448897949038
37	2.10204081632654	13.2244809784961
37	2.18367346938776	14.2040721620884
37	2.26530612244899	15.1836633456807
37	2.34693877551021	16.163254529273
37	2.42857142857144	17.1428457128653
37	2.51020408163266	18.1224368964576
37	2.59183673469389	19.1020280800499
37	2.67346938775511	20.0816192636422
37	2.75510204081634	21.0612104472345
37	2.83673469387756	22.0408016308268
37	2.91836734693879	23.0203928144191
37	3.00000000000001	23.9999839980114
38	2.03414174393401e-10	24.0000140065873
38	0.0816326532646387	23.0204215980555
38	0.163265306325863	22.0408291895238
38	0.244897959387088	21.061236780992
38	0.326530612448312	20.0816443724602
38	0.408163265509537	19.1020519639285
38	0.489795918570761	18.1224595553967
38	0.571428571631986	17.1428671468649
38	0.65306122469321	16.1632747383332
38	0.734693877754435	15.1836823298014
38	0.816326530815659	14.2040899212696
38	0.897959183876884	13.2244975127379
38	0.979591836938108	12.2449051042061
38	1.06122448999933	11.2653126956743
38	1.14285714306056	10.2857202871426
38	1.22448979612178	9.30612787861081
38	1.30612244918301	8.32653547007904
38	1.38775510224423	7.34694306154727
38	1.46938775530545	6.36735065301551
38	1.55102040836668	5.38775824448374
38	1.6326530614279	4.40816583595198
38	1.71428571448913	3.42857342742021
38	1.79591836755035	2.44898101888845
38	1.87755102061158	1.46938861035668
38	1.9591836736728	0.489796201824913
38	2.04081632673403	-0.489796206706854
38	2.12244897979525	-1.46938861523862
38	2.20408163285648	-2.44898102377038
38	2.2857142859177	-3.42857343230215
38	2.36734693897892	-4.40816584083392
38	2.44897959204015	-5.38775824936568
38	2.53061224510137	-6.36735065789744
38	2.6122448981626	-7.34694306642921
38	2.69387755122382	-8.32653547496098
38	2.77551020428505	-9.30612788349275
38	2.85714285734627	-10.2857202920245
38	2.9387755104075	-11.2653127005563
38	3.02040816346872	-12.244905109088
38	3.10204081652994	-13.2244975176198
38	3.18367346959117	-14.2040899261516
38	3.26530612265239	-15.1836823346833
38	3.34693877571362	-16.1632747432151
38	3.42857142877484	-17.1428671517469
38	3.51020408183607	-18.1224595602786
38	3.59183673489729	-19.1020519688104
38	3.67346938795852	-20.0816443773422
38	3.75510204101974	-21.0612367858739
38	3.83673469408097	-22.0408291944057
38	3.91836734714219	-23.0204216029375
38	4.00000000020341	-24.0000140114692
39	1.0000000161316	-55
39	1.08163266919283	-55
39	1.16326532225405	-55
39	1.24489797531528	-55
39	1.3265306283765	-55
39	1.40816328143772	-55
39	1.48979593449895	-55
39	1.57142858756017	-55
39	1.6530612406214	-53.8776588335804
39	1.73469389368262	-50.6123461378928
39	1.81632654674385	-47.3470334422053
39	1.89795919980507	-44.0817207465177
39	1.9795918528663	-40.8164080508302
39	2.06122450592752	-37.5510953551426
39	2.14285715898874	-34.2857826594551
39	2.22448981204997	-31.0204699637676
39	2.30612246511119	-27.75515726808
39	2.38775511817242	-24.4898445723925
39	2.46938777123364	-21.2245318767049
39	2.55102042429487	-17.9592191810174
39	2.63265307735609	-14.6939064853299
39	2.71428573041732	-11.4285937896423
39	2.79591838347854	-8.16328109395479
39	2.87755103653976	-4.89796839826724
39	2.95918368960099	-1.6326557025797
39	3.04081634266221	1.63265699310785
39	3.12244899572344	4.89796968879537
39	3.20408164878466	8.16328238448292
39	3.28571430184589	11.4285950801705
39	3.36734695490711	14.693907775858
39	3.44897960796834	17.9592204715455
39	3.53061226102956	21.2245331672331
39	3.61224491409079	24.4898458629206
39	3.69387756715201	27.7551585586082
39	3.77551022021323	31.0204712542957
39	3.85714287327446	34.2857839499832
39	3.93877552633568	37.5510966456708
39	4.02040817939691	40.8164093413583
39	4.10204083245813	44.0817220370458
39	4.18367348551936	47.3470347327334
39	4.26530613858058	50.6123474284209
39	4.34693879164181	53.8776601241085
39	4.42857144470303	55
39	4.51020409776425	55
39	4.59183675082548	55
39	4.6734694038867	55
39	4.75510205694793	55
39	4.83673471000915	55
39	4.91836736307038	55
39	5.0000000161316	55
40	1.00784254681547	-55
40	1.08947519987669	-55
40	1.17110785293792	-55
40	1.25274050599914	-55
40	1.33437315906037	-55
40	1.41600581212159	-55
40	1.49763846518281	-55
40	1.57927111824404	-55
40	1.66090377130526	-55
40	1.74253642436649	-51.8533141384364
40	1.82416907742771	-48.487389162676
40	1.90580173048894	-45.1214641869155
40	1.98743438355016	-41.7555392111551
40	2.06906703661139	-38.3896142353946
40	2.15069968967261	-35.0236892596342
40	2.23233234273383	-31.6577642838737
40	2.31396499579506	-28.2918393081132
40	2.39559764885628	-24.9259143323528
40	2.47723030191751	-21.5599893565923
40	2.55886295497873	-18.1940643808319
40	2.64049560803996	-14.8281394050714
40	2.72212826110118	-11.4622144293109
40	2.80376091416241	-8.0962894535505
40	2.88539356722363	-4.73036447779004
40	2.96702622028486	-1.36443950202958
40	3.04865887334608	2.00148547373088
40	3.1302915264073	5.36741044949132
40	3.21192417946853	8.73333542525178
40	3.29355683252975	12.0992604010122
40	3.37518948559098	15.4651853767727
40	3.4568221386522	18.8311103525332
40	3.53845479171343	22.1970353282936
40	3.62008744477465	25.5629603040541
40	3.70172009783588	28.9288852798145
40	3.7833527508971	32.294810255575
40	3.86498540395832	35.6607352313354
40	3.94661805701955	39.0266602070959
40	4.02825071008077	42.3925851828564
40	4.109883363142	45.7585101586168
40	4.19151601620322	49.1244351343772
40	4.27314866926445	52.4903601101377
40	4.35478132232567	55
40	4.4364139753869	55
40	4.51804662844812	55
40	4.59967928150935	55
40	4.68131193457057	55
40	4.76294458763179	55
40	4.84457724069302	55
40	4.92620989375424	55
40	5.00784254681547	55
41	-4.01654096432056	-55
41	-3.93490831125934	-55
41	-3.85327565819811	-55
41	-3.77164300513689	-55
41	-3.69001035207566	-55
41	-3.60837769901444	-55
41	-3.52674504595322	-55
41	-3.44511239289199	-55
41	-3.36347973983077	-55
41	-3.28184708676954	-55
41	-3.20021443370832	-55
41	-3.11858178064709	-55
41	-3.03694912758587	-55
41	-2.95531647452464	-55
41	-2.87368382146342	-55
41	-2.7920511684022	-50.3353924061962
41	-2.71041851534097	-45.1445091447531
41	-2.62878586227975	-39.9536258833099
41	-2.54715320921852	-34.7627426218667
41	-2.4655205561573	-29.5718593604235
41	-2.38388790309607	-24.3809760989804
41	-2.30225525003485	-19.1900928375372
41	-2.22062259697362	-13.9992095760941
41	-2.1389899439124	-8.80832631465089
41	-2.05735729085117	-3.61744305320772
41	-1.97572463778995	1.57344020823546
41	-1.89409198472873	6.7643234696786
41	-1.8124593316675	11.9552067311218
41	-1.73082667860628	17.1460899925649
41	-1.64919402554505	22.3369732540081
41	-1.56756137248383	27.5278565154513
41	-1.4859287194226	32.7187397768944
41	-1.40429606636138	37.9096230383376
41	-1.32266341330015	43.1005062997808
41	-1.24103076023893	48.2913895612239
41	-1.15939810717771	53.4822728226671
41	-1.07776545411648	55
41	-0.996132801055256	55
41	-0.914500147994032	55
41	-0.832867494932808	55
41	-0.751234841871583	55
41	-0.669602188810358	55
41	-0.587969535749134	55
41	-0.506336882687909	55
41	-0.424704229626685	55
41	-0.34307157656546	55
41	-0.261438923504236	55
41	-0.179806270443011	55
41	-0.0981736173817866	55
41	-0.0165409643205625	55
42	-4.00000599105454	-55
42	-3.91837333799332	-55
42	-3.83674068493209	-55
42	-3.75510803187087	-55
42	-3.67347537880964	-55
42	-3.59184272574842	-55
42	-3.51021007268719	-55
42	-3.42857741962597	-55
42	-3.34694476656474	-55
42	-3.26531211350352	-55
42	-3.18367946044229	-55
42	-3.10204680738107	-55
42	-3.02041415431985	-55
42	-2.93878150125862	-55
42	-2.8571488481974	-51.42993812375
42	-2.77551619513617	-46.5318830135941
42	-2.69388354207495	-41.6338279034382
42	-2.61225088901372	-36.7357727932823
42	-2.5306182359525	-31.8377176831264
42	-2.44898558289127	-26.9396625729704
42	-2.36735292983005	-22.0416074628145
42	-2.28572027676883	-17.1435523526586
42	-2.2040876237076	-12.2454972425027
42	-2.12245497064638	-7.34744213234679
42	-2.04082231758515	-2.44938702219087
42	-1.95918966452393	2.44866808796505
42	-1.8775570114627	7.34672319812094
42	-1.79592435840148	12.2447783082769
42	-1.71429170534025	17.1428334184328
42	-1.63265905227903	22.0408885285887
42	-1.55102639921781	26.9389436387446
42	-1.46939374615658	31.8369987489005
42	-1.38776109309536	36.7350538590564
42	-1.30612844003413	41.6331089692123
42	-1.22449578697291	46.5311640793683
42	-1.14286313391168	51.4292191895241
42	-1.06123048085046	55
42	-0.979597827789234	55
42	-0.897965174728009	55
42	-0.816332521666785	55
42	-0.73469986860556	55
42	-0.653067215544336	55
42	-0.571434562483111	55
42	-0.489801909421887	55
42	-0.408169256360663	55
42	-0.326536603299438	55
42	-0.244903950238213	55
42	-0.163271297176989	55
42	-0.0816386441157642	55
42	-5.99105453957805e-06	55
43	-4.00003270920629	-55
43	-3.91840005614507	-55
43	-3.83676740308384	-55
43	-3.75513475002262	-55
43	-3.67350209696139	-55
43	-3.59186944390017	-55
43	-3.51023679083894	-55
43	-3.42860413777772	-55
43	-3.34697148471649	-55
43	-3.26533883165527	-55
43	-3.18370617859405	-55
43	-3.10207352553282	-55
43	-3.0204408724716	-55
43	-2.93880821941037	-55
43	-2.85717556634915	-51.4364423487231
43	-2.77554291328792	-46.5379204742598
43	-2.6939102602267	-41.6393985997964
43	-2.61227760716547	-36.7408767253331
43	-2.53064495410425	-31.8423548508697
43	-2.44901230104303	-26.9438329764064
43	-2.3673796479818	-22.045311101943
43	-2.28574699492058	-17.1467892274797
43	-2.20411434185935	-12.2482673530163
43	-2.12248168879813	-7.34974547855297
43	-2.0408490357369	-2.45122360408962
43	-1.95921638267568	2.44729827037374
43	-1.87758372961445	7.34582014483707
43	-1.79595107655323	12.2443420193004
43	-1.714318423492	17.1428638937638
43	-1.63268577043078	22.0413857682271
43	-1.55105311736956	26.9399076426905
43	-1.46942046430833	31.8384295171538
43	-1.38778781124711	36.7369513916172
43	-1.30615515818588	41.6354732660805
43	-1.22452250512466	46.5339951405439
43	-1.14288985206343	51.4325170150072
43	-1.06125719900221	55
43	-0.979624545940984	55
43	-0.89799189287976	55
43	-0.816359239818535	55
43	-0.734726586757311	55
43	-0.653093933696086	55
43	-0.571461280634862	55
43	-0.489828627573637	55
43	-0.408195974512413	55
43	-0.326563321451189	55
43	-0.244930668389964	55
43	-0.163298015328739	55
43	-0.0816653622675148	55
43	-3.27092062901713e-05	55
44	-3	47.9999960013463
44	-2.91836734693878	46.0408124910873
44	-2.83673469387755	44.0816289808282
44	-2.75510204081633	42.1224454705692
44	-2.6734693877551	40.1632619603102
44	-2.59183673469388	38.2040784500511
44	-2.51020408163265	36.2448949397921
44	-2.42857142857143	34.2857114295331
44	-2.3469387755102	32.326527919274
44	-2.26530612244898	30.367344409015
44	-2.18367346938776	28.408160898756
44	-2.10204081632653	26.4489773884969
44	-2.02040816326531	24.4897938782379
44	-1.93877551020408	22.5306103679789
44	-1.85714285714286	20.5714268577198
44	-1.77551020408163	18.6122433474608
44	-1.69387755102041	16.6530598372018
44	-1.61224489795918	14.6938763269427
44	-1.53061224489796	12.7346928166837
44	-1.44897959183673	10.7755093064247
44	-1.36734693877551	8.81632579616565
44	-1.28571428571429	6.85714228590661
44	-1.20408163265306	4.89795877564758
44	-1.12244897959184	2.93877526538855
44	-1.04081632653061	0.979591755129517
44	-0.959183673469388	-0.979591755129517
44	-0.877551020408164	-2.93877526538854
44	-0.795918367346939	-4.89795877564757
44	-0.714285714285714	-6.85714228590661
44	-0.63265306122449	-8.81632579616564
44	-0.551020408163266	-10.7755093064247
44	-0.469387755102041	-12.7346928166837
44	-0.387755102040817	-14.6938763269427
44	-0.306122448979592	-16.6530598372018
44	-0.224489795918367	-18.6122433474608
44	-0.142857142857143	-20.5714268577198
44	-0.0612244897959187	-22.5306103679789
44	0.0204081632653059	-24.4897938782379
44	0.102040816326531	-26.4489773884969
44	0.183673469387755	-28.408160898756
44	0.265306122448979	-30.367344409015
44	0.346938775510204	-32.326527919274
44	0.428571428571428	-34.2857114295331
44	0.510204081632653	-36.2448949397921
44	0.591836734693877	-38.2040784500511
44	0.673469387755102	-40.1632619603101
44	0.755102040816326	-42.1224454705692
44	0.836734693877551	-44.0816289808282
44	0.918367346938775	-46.0408124910873
44	1	-47.9999960013463
45	-1	-23.9999839980116
45	-0.918367346938776	-23.0203928144193
45	-0.836734693877551	-22.040801630827
45	-0.755102040816326	-21.0612104472347
45	-0.673469387755102	-20.0816192636424
45	-0.591836734693878	-19.1020280800501
45	-0.510204081632653	-18.1224368964577
45	-0.428571428571429	-17.1428457128654
45	-0.346938775510204	-16.1632545292731
45	-0.26530612244898	-15.1836633456808
45	-0.183673469387755	-14.2040721620885
45	-0.102040816326531	-13.2244809784962
45	-0.0204081632653061	-12.2448897949039
45	0.0612244897959182	-11.2652986113116
45	0.142857142857143	-10.2857074277193
45	0.224489795918367	-9.30611624412695
45	0.306122448979592	-8.32652506053464
45	0.387755102040816	-7.34693387694233
45	0.469387755102041	-6.36734269335002
45	0.551020408163265	-5.38775150975771
45	0.63265306122449	-4.4081603261654
45	0.714285714285714	-3.42856914257309
45	0.795918367346939	-2.44897795898078
45	0.877551020408163	-1.46938677538847
45	0.959183673469388	-0.489795591796156
45	1.04081632653061	0.489795591796156
45	1.12244897959184	1.46938677538846
45	1.20408163265306	2.44897795898077
45	1.28571428571429	3.42856914257309
45	1.36734693877551	4.4081603261654
45	1.44897959183673	5.3877515097577
45	1.53061224489796	6.36734269335002
45	1.61224489795918	7.34693387694233
45	1.69387755102041	8.32652506053464
45	1.77551020408163	9.30611624412695
45	1.85714285714286	10.2857074277193
45	1.93877551020408	11.2652986113116
45	2.02040816326531	12.2448897949039
45	2.10204081632653	13.2244809784962
45	2.18367346938775	14.2040721620885
45	2.26530612244898	15.1836633456808
45	2.3469387755102	16.1632545292731
45	2.42857142857143	17.1428457128654
45	2.51020408163265	18.1224368964577
45	2.59183673469388	19.1020280800501
45	2.6734693877551	20.0816192636424
45	2.75510204081633	21.0612104472347
45	2.83673469387755	22.040801630827
45	2.91836734693878	23.0203928144193
45	3	23.9999839980116
46	0	24.0000140033327
46	0.0816326530612245	23.0204215950334
46	0.163265306122449	22.0408291867341
46	0.244897959183673	21.0612367784348
46	0.326530612244898	20.0816443701355
46	0.408163265306122	19.1020519618362
46	0.489795918367347	18.1224595535369
46	0.571428571428571	17.1428671452376
46	0.653061224489796	16.1632747369383
46	0.73469387755102	15.183682328639
46	0.816326530612245	14.2040899203397
